Node,Num,X,Y,Z,UX,UY,UZ
330.0,0.00597,0.087,0.0,-0.3865037813761899,-0.1153881561131801,4.708832980592493,
331.0,0.00597,0.09,0.0,-0.3614226345727421,-0.1234405753587469,4.398420197540539,
332.0,0.00597,0.093,0.0,-0.3341146657468863,-0.1310631820650563,4.061855041158391,
333.0,0.00597,0.096,0.0,-0.3047466339651718,-0.1382225835590055,3.701384346182519,
334.0,0.00597,0.099,0.0,-0.2735005069611078,-0.1448930280225526,3.319387529764101,
335.0,0.00597,0.102,0.0,-0.2405705470683528,-0.1510565026490594,2.918357662425318,
336.0,0.00597,0.105,0.0,-0.2061642111286868,-0.1567027064147807,2.500881966592756,
337.0,0.00597,0.108,0.0,-0.1705000832659848,-0.1618289668384176,2.069621883494255,
338.0,0.00597,0.111,0.0,-0.133807980363214,-0.1664400268202873,1.627292846016134,
339.0,0.00597,0.114,0.0,-0.09632747554602644,-0.1705477603657307,1.176643884892136,
340.0,0.00597,0.117,0.0,-0.05830745481173986,-0.1741707534998111,0.7204371909547246,
341.0,0.00597,0.12,0.0,-0.02000510237647006,-0.1773337927946516,0.2614277476328661,
342.0,0.00597,0.123,0.0,0.01831499525414424,-0.1800672158659648,-0.1976568651699353,
343.0,0.00597,0.126,0.0,0.05638145880461277,-0.1824061364842294,-0.6541364052879528,
344.0,0.00597,0.129,0.0,0.09391752760018336,-0.1843895436842654,-1.105397560148957,
345.0,0.00597,0.132,0.0,0.130641295190223,-0.1860592132886653,-1.548913126156547,
346.0,0.00597,0.135,0.0,0.166267918735362,-0.1874585629138588,-1.982260713961304,
347.0,0.00597,0.138,0.0,0.2005095406945114,-0.188631177310822,-2.403140915516492,
348.0,0.00597,0.141,0.0,0.2330789466928505,-0.1896195253719034,-2.809394866477094,
349.0,0.00597,0.144,0.0,0.2636893480374923,-0.1904629809693486,-3.199021090771418,
350.0,0.00597,0.147,0.0,0.2920608202968538,-0.1911967955529017,-3.570191535202037,
351.0,0.00597,0.15,0.0,0.3179203981991074,-0.1918493661469042,-3.921266612081571,
352.0,0.00597,0.153,0.0,0.3410139741105366,-0.1924426348733163,-4.250809405855149,
353.0,0.00597,0.156,0.0,0.3611077707663775,-0.1929879236788584,-4.55759871235434,
354.0,0.00597,0.159,0.0,0.3780111470115891,-0.1934909584938153,-4.840640017962389,
355.0,0.00597,0.162,0.0,0.3915820205315639,-0.1939441171993062,-5.099165618029242,
356.0,0.00597,0.165,0.0,0.4017717869056576,-0.1943442394001907,-5.332609911627268,
357.0,0.00597,0.168,0.0,0.4086424263770019,-0.1946736860814229,-5.540548604380763,
358.0,0.00597,0.171,0.0,0.4124515916681267,-0.1949456324334044,-5.722743898210043,
359.0,0.00597,0.174,0.0,0.4137113770838763,-0.1951426547524149,-5.87975541471658,
360.0,0.00597,0.177,0.0,0.4132364098767345,-0.1952199064818721,-6.015344576669593,
361.0,0.00895,0.003,0.0,-0.02895203901566839,0.01249418982689055,0.2367289489301558,
362.0,0.00895,0.006,0.0,-0.06147000123191722,0.02328670737568245,0.6988266809847155,
363.0,0.00895,0.009,0.0,-0.09636247317007712,0.03294061282298693,1.159791873611157,
364.0,0.00895,0.012,0.0,-0.1329362778789585,0.03947485790723823,1.592477318452045,
365.0,0.00895,0.015,0.0,-0.1691739710578886,0.0444546612985646,2.009247006786207,
366.0,0.00895,0.018,0.0,-0.2050376344184766,0.04742049408621951,2.415794094665456,
367.0,0.00895,0.021,0.0,-0.2395738745715706,0.04897282313478635,2.810644030789904,
368.0,0.00895,0.024,0.0,-0.2727869597044408,0.04898387201511908,3.19061131039452,
369.0,0.00895,0.027,0.0,-0.3041580132824193,0.04770213262874646,3.552462384599631,
370.0,0.00895,0.03,0.0,-0.3336523107468928,0.04511917459824254,3.893459137132905,
371.0,0.00895,0.033,0.0,-0.3609468024898611,0.04137256156038108,4.211106513529174,
372.0,0.00895,0.036,0.0,-0.385983105221874,0.03650832535867559,4.50314057338567,
373.0,0.00895,0.039,0.0,-0.4085427382465627,0.03063283518008178,4.767480473966963,
374.0,0.00895,0.042,0.0,-0.4285610115937089,0.02382006650291012,5.002262172275047,
375.0,0.00895,0.045,0.0,-0.4458848534568856,0.01617055362354527,5.205844109299703,
376.0,0.00895,0.048,0.0,-0.4604563323235453,0.007773484908072658,5.376823663973209,
377.0,0.00895,0.051,0.0,-0.472170982589411,-0.00126994004640537,5.514042286038596,
378.0,0.00895,0.054,0.0,-0.4809873418024725,-0.01086295247629064,5.616592234268626,
379.0,0.00895,0.057,0.0,-0.4868425359657051,-0.0209039009374328,5.683819230759119,
380.0,0.00895,0.06,0.0,-0.4897185448138272,-0.03129395567389814,5.715324289301763,
381.0,0.00895,0.063,0.0,-0.4895912358863636,-0.0419334940486864,5.710963083075962,
382.0,0.00895,0.066,0.0,-0.486470760982237,-0.05272606923761865,5.670843731261042,
383.0,0.00895,0.069,0.0,-0.4803704510995905,-0.06357716216435795,5.595322594494422,
384.0,0.00895,0.072,0.0,-0.471331496821683,-0.07439644472253816,5.484998372753122,
385.0,0.00895,0.075,0.0,-0.4594037533083162,-0.08509751713354417,5.340704448481229,
386.0,0.00895,0.078,0.0,-0.4446607562773759,-0.09559931834341914,5.163499619535799,
387.0,0.00895,0.081,0.0,-0.4271877085913696,-0.1058262496931822,4.954657275850938,
388.0,0.00895,0.084,0.0,-0.407090496240172,-0.1157091031412937,4.715653144264349,
389.0,0.00895,0.087,0.0,-0.3844880192577915,-0.1251852967605026,4.448151700870207,
390.0,0.00895,0.09,0.0,-0.3595174533029777,-0.1341994865963952,4.153991380018162,
391.0,0.00895,0.093,0.0,-0.332329219100617,-0.1427037797728205,3.835168702359695,
392.0,0.00895,0.096,0.0,-0.3030898799499048,-0.150658104912259,3.493821461936367,
393.0,0.00895,0.099,0.0,-0.2719787298756385,-0.1580303321782641,3.132211107531547,
394.0,0.00895,0.102,0.0,-0.2391891930613246,-0.16479643528312,2.75270445814498,
395.0,0.00895,0.105,0.0,-0.2049264322294913,-0.1709404775540661,2.35775489242895,
396.0,0.00895,0.108,0.0,-0.1694077885603018,-0.1764545784765459,1.949883152782531,
397.0,0.00895,0.111,0.0,-0.1328610716049492,-0.1813387390086098,1.531657895765629,
398.0,0.00895,0.114,0.0,-0.09552436300204988,-0.1856006161962671,1.105676118226384,
399.0,0.00895,0.117,0.0,-0.05764480996297119,-0.1892551676456714,0.6745435824663595,
400.0,0.00895,0.12,0.0,-0.01947795669303413,-0.1923242354879316,0.2408553556618336,
401.0,0.00895,0.123,0.0,0.01871303869671897,-0.194835991395008,-0.1928234296177663,
402.0,0.00895,0.126,0.0,0.05665852902082005,-0.1968243387126339,-0.6239764990074116,
403.0,0.00895,0.129,0.0,0.09408276798530696,-0.1983281388655218,-1.050154949447981,
404.0,0.00895,0.132,0.0,0.1307056571542966,-0.1993904679599481,-1.468995270215528,
405.0,0.00895,0.135,0.0,0.1662427643723757,-0.2000575991250172,-1.878236788766144,
406.0,0.00895,0.138,0.0,0.2004081409764911,-0.2003782246082812,-2.275738461009336,
407.0,0.00895,0.141,0.0,0.232914039417105,-0.2004021437020709,-2.659494897178027,
408.0,0.00895,0.144,0.0,0.2634757417555696,-0.2001797485118888,-3.027651512597418,
409.0,0.00895,0.147,0.0,0.2918111936764917,-0.199760270900967,-3.37851861804198,
410.0,0.00895,0.15,0.0,0.3176496940789207,-0.1991922730679773,-3.710584379766999,
411.0,0.00895,0.153,0.0,0.3407320181118526,-0.1985209616572836,-4.022526535146061,
412.0,0.00895,0.156,0.0,0.3608264907346533,-0.1977914170085666,-4.313223206824513,
413.0,0.00895,0.159,0.0,0.3777310717809935,-0.1970433189599191,-4.581761135455939,
414.0,0.00895,0.162,0.0,0.391303150763686,-0.1963205361936687,-4.827435800873194,
415.0,0.00895,0.165,0.0,0.4014678226261048,-0.1956578412739646,-5.049725694283572,
416.0,0.00895,0.168,0.0,0.4082697642994351,-0.1951012590941451,-5.248238467430974,
417.0,0.00895,0.171,0.0,0.4119003878820853,-0.1946707093790486,-5.422747009478343,
418.0,0.00895,0.174,0.0,0.4127572517411134,-0.1943705586152201,-5.573787782374883,
419.0,0.00895,0.177,0.0,0.4115129952064893,-0.1941270042928112,-5.705137456310549,
420.0,0.01193,0.003,0.0,-0.03129238219217041,0.01374451782946142,0.2210073511133375,
421.0,0.01193,0.006,0.0,-0.06429756432661743,0.02683219407278122,0.6535162136644509,
422.0,0.01193,0.009,0.0,-0.09916019368594346,0.03715564689107002,1.084904843074442,
423.0,0.01193,0.012,0.0,-0.1347177369936353,0.04563664963134492,1.490897581748077,
424.0,0.01193,0.015,0.0,-0.1706058791130983,0.05138492437559198,1.882009367028057,
425.0,0.01193,0.018,0.0,-0.2056786881298697,0.05528990201365406,2.263447433821977,
426.0,0.01193,0.021,0.0,-0.2398660728015602,0.0571410839249582,2.634005471771296,
427.0,0.01193,0.024,0.0,-0.2725067120191931,0.05737548525142201,2.990510534332766,
428.0,0.01193,0.027,0.0,-0.3035605407879499,0.05597627240691447,3.329996425204921,
429.0,0.01193,0.03,0.0,-0.3326250784133306,0.05317371825610234,3.649836315149735,
430.0,0.01193,0.033,0.0,-0.3596436233565555,0.04901926184037286,3.94771422965359,
431.0,0.01193,0.036,0.0,-0.3843510067938711,0.0436645649647835,4.221489903157069,
432.0,0.01193,0.039,0.0,-0.4066806251033937,0.03719086512626041,4.469217303800121,
433.0,0.01193,0.042,0.0,-0.4264486791033852,0.02972236873683655,4.689142419477249,
434.0,0.01193,0.045,0.0,-0.443590757573551,0.02135516814953507,4.879727139784167,
435.0,0.01193,0.048,0.0,-0.4579788504313698,0.01220463617537661,5.039655652528032,
436.0,0.01193,0.051,0.0,-0.4695611019787286,0.002374321765111668,5.167844503088552,
437.0,0.01193,0.054,0.0,-0.4782540284540452,-0.0080237096078542,5.263446527094036,
438.0,0.01193,0.057,0.0,-0.4840262259788238,-0.01888336890417451,5.325854798551537,
439.0,0.01193,0.06,0.0,-0.4868340002732416,-0.03009566273206326,5.354703652004924,
440.0,0.01193,0.063,0.0,-0.4866720110730206,-0.04155597840040028,5.349868397477596,
441.0,0.01193,0.066,0.0,-0.4835343715481638,-0.05316022632873631,5.311462908157481,
442.0,0.01193,0.069,0.0,-0.4774454582494426,-0.06480882247671853,5.239835580189076,
443.0,0.01193,0.072,0.0,-0.4684361320593481,-0.07640509862738082,5.135563484688817,
444.0,0.01193,0.075,0.0,-0.4565624822548265,-0.0878576638918228,4.999444915523243,
445.0,0.01193,0.078,0.0,-0.441891096298224,-0.09907984987361595,4.832490340502289,
446.0,0.01193,0.081,0.0,-0.4245103777307623,-0.1099912040158557,4.635911892453072,
447.0,0.01193,0.084,0.0,-0.4045212576267807,-0.1205173893441945,4.411111479045427,
448.0,0.01193,0.087,0.0,-0.3820438968068818,-0.130591160254616,4.159667635659992,
449.0,0.01193,0.09,0.0,-0.3572116831014761,-0.1401524287801604,3.883321235830187,
450.0,0.01193,0.093,0.0,-0.3301750412530954,-0.1491488919879427,3.583960189676469,
451.0,0.01193,0.096,0.0,-0.3010974281065536,-0.1575361141299246,3.263603260803875,
452.0,0.01193,0.099,0.0,-0.2701573174048289,-0.1652778903669237,2.92438313993242,
453.0,0.01193,0.102,0.0,-0.2375454316488669,-0.1723462624320117,2.568528908692983,
454.0,0.01193,0.105,0.0,-0.2034655660996366,-0.1787216629629426,2.198348035269706,
455.0,0.01193,0.108,0.0,-0.1681326186642934,-0.1843928186052049,1.81620803631066,
456.0,0.01193,0.111,0.0,-0.1317726612563064,-0.189356700841143,1.424517936330669,
457.0,0.01193,0.114,0.0,-0.09462152891034524,-0.1936182903256339,1.025709654999803,
458.0,0.01193,0.117,0.0,-0.05692437001935217,-0.1971903550220046,0.6222194446818264,
459.0,0.01193,0.12,0.0,-0.01893467868250515,-0.2000930613303008,0.2164694936833383,
460.0,0.01193,0.123,0.0,0.01908658851888573,-0.2023536057299289,-0.1891501953764695,
461.0,0.01193,0.126,0.0,0.05687158052073417,-0.2040056649904409,-0.5922995499081661,
462.0,0.01193,0.129,0.0,0.09414693624668267,-0.205088929076668,-0.9907056963158593,
463.0,0.01193,0.132,0.0,0.1306339631074125,-0.2056483826904546,-1.38217966170284,
464.0,0.01193,0.135,0.0,0.1660508043896563,-0.2057338389411013,-1.764632418857422,
465.0,0.01193,0.138,0.0,0.2001122455103182,-0.2053990250426147,-2.136090177763966,
466.0,0.01193,0.141,0.0,0.2325332956835583,-0.2047013301977518,-2.494708823180419,
467.0,0.01193,0.144,0.0,0.2630287045389977,-0.203700586898549,-2.838787357562775,
468.0,0.01193,0.147,0.0,0.2913191894303424,-0.2024594856087576,-3.166780235875394,
469.0,0.01193,0.15,0.0,0.3171309208685296,-0.2010416662397611,-3.477308447226338,
470.0,0.01193,0.153,0.0,0.3402066455783388,-0.1995137186363234,-3.769169539300576,
471.0,0.01193,0.156,0.0,0.3603058189523899,-0.1979413517016324,-4.041346654744705,
472.0,0.01193,0.159,0.0,0.3772243984906622,-0.1963946167052427,-4.293016151234055,
473.0,0.01193,0.162,0.0,0.3907973124053368,-0.1949385371476447,-4.523547589439825,
474.0,0.01193,0.165,0.0,0.4009318529950173,-0.193643165836916,-4.732482668010736,
475.0,0.01193,0.168,0.0,0.4076157662031398,-0.1925596295314872,-4.919489245911552,
476.0,0.01193,0.171,0.0,0.4109646880786874,-0.1917295090429152,-5.084404588843604,
477.0,0.01193,0.174,0.0,0.411230295632719,-0.1911373910251279,-5.227850336221358,
478.0,0.01193,0.177,0.0,0.4088958546675385,-0.1906965651017203,-5.353471919402205,
479.0,0.01492,0.003,0.0,-0.03317317843519292,0.01453561036173913,0.2041479041938835,
480.0,0.01492,0.006,0.0,-0.06700858492029305,0.02772798444942707,0.6040026931747853,
481.0,0.01492,0.009,0.0,-0.1016318708569475,0.03921589545820365,1.003804509830609,
482.0,0.01492,0.012,0.0,-0.1368949293900635,0.0479363223572432,1.380277717546789,
483.0,0.01492,0.015,0.0,-0.171942588763454,0.05462066469627241,1.743377806742825,
484.0,0.01492,0.018,0.0,-0.2065575583053872,0.05885490005777616,2.097547137005861,
485.0,0.01492,0.021,0.0,-0.2400161631337179,0.0611969436827751,2.441589019311632,
486.0,0.01492,0.024,0.0,-0.2722242715097042,0.06157254212964685,2.772588148647378,
487.0,0.01492,0.027,0.0,-0.3027090174052888,0.06030820523891309,3.087711673935672,
488.0,0.01492,0.03,0.0,-0.3313978851929392,0.05744536876016748,3.384537715743338,
489.0,0.01492,0.033,0.0,-0.3579768790506407,0.05319028980615624,3.660886155817307,
490.0,0.01492,0.036,0.0,-0.3823716485667434,0.04762645264692334,3.914775940427211,
491.0,0.01492,0.039,0.0,-0.4043647850814401,0.04090757349173826,4.144390972600642,
492.0,0.01492,0.042,0.0,-0.4238837537637855,0.03313449390877203,4.348105228272722,
493.0,0.01492,0.045,0.0,-0.4407752214547378,0.02443916539248926,4.524489710461416,
494.0,0.01492,0.048,0.0,-0.4549768304166479,0.01493009261140897,4.6723267136742,
495.0,0.01492,0.051,0.0,-0.4663836601093641,0.004729785621494862,4.790614865919493,
496.0,0.01492,0.054,0.0,-0.4749513014065183,-0.006050594533976787,4.878575224055365,
497.0,0.01492,0.057,0.0,-0.4806161997502757,-0.01729412110562194,4.935653702901473,
498.0,0.01492,0.06,0.0,-0.4833579546059033,-0.02889060727667454,4.961522659835206,
499.0,0.01492,0.063,0.0,-0.4831513637310746,-0.04072865885686999,4.95608016141539,
500.0,0.01492,0.066,0.0,-0.4800042877251583,-0.05270228042102344,4.919447763180151,
501.0,0.01492,0.069,0.0,-0.4739284917795483,-0.06470719546358433,4.85196642031659,
502.0,0.01492,0.072,0.0,-0.4649627031428488,-0.07664459566050466,4.754190828913961,
503.0,0.01492,0.075,0.0,-0.4531546743023386,-0.08841949885885095,4.626882139357251,
504.0,0.01492,0.078,0.0,-0.438575169403721,-0.0999430211139288,4.470999202385106,
505.0,0.01492,0.081,0.0,-0.4213067586287179,-0.1111317127250114,4.287688397186358,
506.0,0.01492,0.084,0.0,-0.4014521910067881,-0.1219090023944063,4.078272171333555,
507.0,0.01492,0.087,0.0,-0.3791272410407873,-0.1322049840339641,3.844236389556598,
508.0,0.01492,0.09,0.0,-0.3544655766075739,-0.1419573506550892,3.587216619128094,
509.0,0.01492,0.093,0.0,-0.3276140566783141,-0.1511113577477995,3.308983472316025,
510.0,0.01492,0.096,0.0,-0.298735393577104,-0.1596204086028924,3.011427139070638,
511.0,0.01492,0.099,0.0,-0.2680049500110456,-0.1674460464917677,2.69654124395448,
512.0,0.01492,0.102,0.0,-0.2356120037818105,-0.1745582783210468,2.366406159686722,
513.0,0.01492,0.105,0.0,-0.2017574884245878,-0.1809355152288676,2.023171915640487,
514.0,0.01492,0.108,0.0,-0.166654361599244,-0.1865646863579215,1.669040832480987,
515.0,0.01492,0.111,0.0,-0.1305259776209336,-0.1914410847936526,1.306250013890576,
516.0,0.01492,0.114,0.0,-0.09360586098482354,-0.1955683091821356,0.9370538244426244,
517.0,0.01492,0.117,0.0,-0.05613655000123855,-0.1989579944190555,0.5637064736181445,
518.0,0.01492,0.12,0.0,-0.01836892765663488,-0.2016296191062456,0.1884448209931601,
519.0,0.01492,0.123,0.0,0.01943853069989336,-0.2036101134571909,-0.1865284855444799,
520.0,0.01492,0.126,0.0,0.0570208533950192,-0.2049335841479089,-0.5590614360641416,
521.0,0.01492,0.129,0.0,0.09410693556260946,-0.2056407952882318,-0.927068549369624,
522.0,0.01492,0.132,0.0,0.1304212125646179,-0.2057788954037584,-1.28854613695742,
523.0,0.01492,0.135,0.0,0.1656836267941784,-0.2054007515116992,-1.64158684554611,
524.0,0.01492,0.138,0.0,0.1996122741181848,-0.2045648292261447,-1.984393392962222,
525.0,0.01492,0.141,0.0,0.2319229818757343,-0.2033342913211274,-2.31529139452476,
526.0,0.01492,0.144,0.0,0.2623337164693793,-0.201777306785436,-2.632741187252115,
527.0,0.01492,0.147,0.0,0.2905638429347162,-0.1999656107322079,-2.935348535695272,
528.0,0.01492,0.15,0.0,0.3163417040079545,-0.1979757322682492,-3.221874240264955,
529.0,0.01492,0.153,0.0,0.3394037713924122,-0.1958861174257201,-3.491242784325129,
530.0,0.01492,0.156,0.0,0.3595076709290097,-0.1937800429052408,-3.742550563212556,
531.0,0.01492,0.159,0.0,0.3764316463074789,-0.1917389036168235,-3.975073151020598,
532.0,0.01492,0.162,0.0,0.3899960113568995,-0.1898475041193619,-4.188267093227346,
533.0,0.01492,0.165,0.0,0.4000630104613088,-0.1881779729087846,-4.38175476371028,
534.0,0.01492,0.168,0.0,0.4065685909705091,-0.1867959005382391,-4.55528949602974,
535.0,0.01492,0.171,0.0,0.4095165997606118,-0.1857259722932394,-4.708819264290581,
536.0,0.01492,0.174,0.0,0.4090251468732559,-0.1849519445780267,-4.843038275923591,
537.0,0.01492,0.177,0.0,0.4052897789334469,-0.1843216527971259,-4.961351711591507,
538.0,0.0179,0.003,0.0,-0.03470465742173985,0.0143846454177237,0.186199403554166,
539.0,0.0179,0.006,0.0,-0.06920541083879066,0.02780203878557704,0.5513649820520227,
540.0,0.0179,0.009,0.0,-0.1039522925947029,0.03899666435757187,0.9169928392647544,
541.0,0.0179,0.012,0.0,-0.1387160838980434,0.04820286293397535,1.261871809278655,
542.0,0.0179,0.015,0.0,-0.1733224489932441,0.05488357110959612,1.594654305809139,
543.0,0.0179,0.018,0.0,-0.2071752000804367,0.05954825646364909,1.919420058889923,
544.0,0.0179,0.021,0.0,-0.2401108380026901,0.0620147574999021,2.234918293361811,
545.0,0.0179,0.024,0.0,-0.2716351916447995,0.06266314597560098,2.538425101822631,
546.0,0.0179,0.027,0.0,-0.3016398859080965,0.0614958379231044,2.827330766581455,
547.0,0.0179,0.03,0.0,-0.3297733671001507,0.0587672548190794,3.0993714356302,
548.0,0.0179,0.033,0.0,-0.3559440785241373,0.05455063167520868,3.352544463419274,
549.0,0.0179,0.036,0.0,-0.3799027048703751,0.04902994107864917,3.585014690691026,
550.0,0.0179,0.039,0.0,-0.401564811542819,0.04230526496403144,3.795115593536368,
551.0,0.0179,0.042,0.0,-0.4207514137540694,0.03452612714171046,3.981350916119393,
552.0,0.0179,0.045,0.0,-0.4373884342592485,0.02580295384425649,4.142412469197176,
553.0,0.0179,0.048,0.0,-0.4513491078910777,0.01626862470526104,4.277186358668462,
554.0,0.0179,0.051,0.0,-0.462575871374076,0.006036957794740195,4.384761260692049,
555.0,0.0179,0.054,0.0,-0.4709851353094015,-0.004768308569138529,4.464431916433207,
556.0,0.0179,0.057,0.0,-0.4765416578039268,-0.01603384729349937,4.51570240857225,
557.0,0.0179,0.06,0.0,-0.4792008919488854,-0.02764283056587803,4.538286886523698,
558.0,0.0179,0.063,0.0,-0.4789544366182726,-0.03948543683166345,4.532109058553973,
559.0,0.0179,0.066,0.0,-0.4757949393854776,-0.05145210033171021,4.497299743488112,
560.0,0.0179,0.069,0.0,-0.4697438969940914,-0.06343927766633195,4.434192936463024,
561.0,0.0179,0.072,0.0,-0.4608301081390778,-0.07534619194953521,4.343320224896036,
562.0,0.0179,0.075,0.0,-0.4491066341946819,-0.08707819571640348,4.225403753482468,
563.0,0.0179,0.078,0.0,-0.4346374070989156,-0.09854525090472838,4.081347753281496,
564.0,0.0179,0.081,0.0,-0.4175074804799843,-0.1096639960509851,3.912228767600555,
565.0,0.0179,0.084,0.0,-0.3978145537275301,-0.1203570847803082,3.71928465493963,
566.0,0.0179,0.087,0.0,-0.3756750361836344,-0.1305545009174473,3.503902495405042,
567.0,0.0179,0.09,0.0,-0.3512185422667005,-0.1401933008526291,3.267605508242976,
568.0,0.0179,0.093,0.0,-0.3245913226771034,-0.1492184534061943,3.01203911008903,
569.0,0.0179,0.096,0.0,-0.2959525661264937,-0.1575827426168799,2.738956238678859,
570.0,0.0179,0.099,0.0,-0.2654761635455949,-0.1652472797207646,2.450202077569947,
571.0,0.0179,0.102,0.0,-0.2333481285076531,-0.1721814339309485,2.147698309008867,
572.0,0.0179,0.105,0.0,-0.1997672977124781,-0.178363101944189,1.83342703064281,
573.0,0.0179,0.108,0.0,-0.1649434746895435,-0.1837785957232201,1.509414466272815,
574.0,0.0179,0.111,0.0,-0.1290974392043378,-0.1884227262237062,1.177714598592554,
575.0,0.0179,0.114,0.0,-0.09245960180320978,-0.192298612741705,0.8403928480849964,
576.0,0.0179,0.117,0.0,-0.05526953538310967,-0.19541762908948,0.4995099171983084,
577.0,0.0179,0.12,0.0,-0.01777504129270558,-0.1977991196169551,0.1571059136998305,
578.0,0.0179,0.123,0.0,0.01976871134442566,-0.1994702611606439,-0.1848151363096388,
579.0,0.0179,0.126,0.0,0.05709973630813717,-0.2004656788701335,-0.5243002883879189,
580.0,0.0179,0.129,0.0,0.09395053154876482,-0.2008272960960494,-0.8594620947384254,
581.0,0.0179,0.132,0.0,0.1300482341444502,-0.2006038313232235,-1.188492344216137,
582.0,0.0179,0.135,0.0,0.1651165836118771,-0.1998507451098626,-1.509675047718222,
583.0,0.0179,0.138,0.0,0.1988756501120152,-0.1986295449848498,-1.821398586787861,
584.0,0.0179,0.141,0.0,0.2310449370553005,-0.1970080012162234,-2.122166959638954,
585.0,0.0179,0.144,0.0,0.2613426506976907,-0.1950590254283079,-2.410610048919307,
