Node,Num,X,Y,Z,UX,UY,UZ
337.0,0.00597,0.108,0.0,0.009035491557419298,0.1845653950040116,2.695147900852375,
338.0,0.00597,0.111,0.0,0.008614825688902459,0.1864598440107582,2.802247334070381,
339.0,0.00597,0.114,0.0,0.008202415548058227,0.1882145836101807,2.909720730716406,
340.0,0.00597,0.117,0.0,0.007799529477125209,0.1898336922038667,3.017476499174733,
341.0,0.00597,0.12,0.0,0.007407234731131949,0.1913214187487106,3.125425392626738,
342.0,0.00597,0.123,0.0,0.007026636594439774,0.1926821810973366,3.233480591554303,
343.0,0.00597,0.126,0.0,0.006658704746701783,0.1939205614194212,3.341557785056374,
344.0,0.00597,0.129,0.0,0.0063043929892743,0.1950413084132287,3.449575250527653,
345.0,0.00597,0.132,0.0,0.005964563755021345,0.1960493269740788,3.557453931025153,
346.0,0.00597,0.135,0.0,0.005640013348495304,0.1969496881844758,3.665117509598801,
347.0,0.00597,0.138,0.0,0.005331480023934299,0.1977476084281735,3.772492479212062,
348.0,0.00597,0.141,0.0,0.005039575251830776,0.1984484750801839,3.879508206886412,
349.0,0.00597,0.144,0.0,0.004764883435713257,0.1990578052018608,3.986096988725214,
350.0,0.00597,0.147,0.0,0.004507772699751333,0.1995813033444147,4.092194094592275,
351.0,0.00597,0.15,0.0,0.004268621850476803,0.2000247795378405,4.19773779991564,
352.0,0.00597,0.153,0.0,0.004047445591210134,0.200394272908569,4.302669419680054,
353.0,0.00597,0.156,0.0,0.003844325998052811,0.2006958876890853,4.406933343390602,
354.0,0.00597,0.159,0.0,0.003658723922266552,0.200936050461572,4.510477035650423,
355.0,0.00597,0.162,0.0,0.003490257848643407,0.2011211845963341,4.613250634036379,
356.0,0.00597,0.165,0.0,0.003337461261593791,0.2012582325747413,4.715205541475274,
357.0,0.00597,0.168,0.0,0.003199117543605895,0.2013540289687832,4.816291848401993,
358.0,0.00597,0.171,0.0,0.003072095172064261,0.2014162399681153,4.916460969240788,
359.0,0.00597,0.174,0.0,0.002953452298935587,0.2014521595301646,5.015693568484082,
360.0,0.00597,0.177,0.0,0.002838087034797831,0.2014691049840621,5.114093052769959,
361.0,0.00895,0.003,0.0,0.002589473584468339,0.008238233644599939,0.01297340470679868,
362.0,0.00895,0.006,0.0,0.005127984599783717,0.01676108991717561,0.04066841841532073,
363.0,0.00895,0.009,0.0,0.007269911192959685,0.02477588958170697,0.07256024739412592,
364.0,0.00895,0.012,0.0,0.009235386814986772,0.03301260155659251,0.1072502490228894,
365.0,0.00895,0.015,0.0,0.01068060127615191,0.04076890303668499,0.1453638928341123,
366.0,0.00895,0.018,0.0,0.01199150041021982,0.04845202652276243,0.1872672267894036,
367.0,0.00895,0.021,0.0,0.0129459560580377,0.05579686214162258,0.2329717570538826,
368.0,0.00895,0.024,0.0,0.01378407504804634,0.06297766986019013,0.2823759875311024,
369.0,0.00895,0.027,0.0,0.01438321876094422,0.06989508894913833,0.3353567500952225,
370.0,0.00895,0.03,0.0,0.01488354750551154,0.07662281735598889,0.3918013837260882,
371.0,0.00895,0.033,0.0,0.01521943535688784,0.08312340227228264,0.4515983011345095,
372.0,0.00895,0.036,0.0,0.01547371377045319,0.08942888900862653,0.5146360262721729,
373.0,0.00895,0.039,0.0,0.01561153579646322,0.095525277871464,0.5808005707347751,
374.0,0.00895,0.042,0.0,0.01568318501382131,0.1014271606750316,0.6499766309780511,
375.0,0.00895,0.045,0.0,0.01567044213479213,0.1071295736183701,0.7220476892092821,
376.0,0.00895,0.048,0.0,0.0156047357563211,0.1126396569398342,0.7968966431685647,
377.0,0.00895,0.051,0.0,0.0154769206376417,0.1179560289904432,0.8744059813050408,
378.0,0.00895,0.054,0.0,0.01530721386061114,0.1230826189776979,0.9544580734556788,
379.0,0.00895,0.057,0.0,0.01509145396385423,0.1280195621018419,1.036935341746482,
380.0,0.00895,0.06,0.0,0.01484302457512222,0.1327694392118153,1.12172045337855,
381.0,0.00895,0.063,0.0,0.01456049499034199,0.1373331297950849,1.20869647413571,
382.0,0.00895,0.066,0.0,0.01425299119317164,0.141712720222501,1.297747016195073,
383.0,0.00895,0.069,0.0,0.01392055562877702,0.1459095551294578,1.388756369979552,
384.0,0.00895,0.072,0.0,0.01356960843275123,0.149925636509094,1.481609627084233,
385.0,0.00895,0.075,0.0,0.01320095854203132,0.1537626809609239,1.576192795852592,
386.0,0.00895,0.078,0.0,0.01281927401138121,0.1574228122441983,1.672392909916963,
387.0,0.00895,0.081,0.0,0.01242573365301963,0.1609080933084008,1.770098132915569,
388.0,0.00895,0.084,0.0,0.01202384955387591,0.1642208773295758,1.869197858412998,
389.0,0.00895,0.087,0.0,0.01161494997224287,0.1673635704037747,1.969582807677969,
390.0,0.00895,0.09,0.0,0.01120176888644135,0.1703388126553686,2.071145124384505,
391.0,0.00895,0.093,0.0,0.01078566390313047,0.1731493557771442,2.173778468070055,
392.0,0.00895,0.096,0.0,0.01036883318634269,0.1757981575184947,2.277378105669572,
393.0,0.00895,0.099,0.0,0.00995260032084091,0.1782883174522875,2.381841002294032,
394.0,0.00895,0.102,0.0,0.009538784289825816,0.1806231265354185,2.487065910783649,
395.0,0.00895,0.105,0.0,0.00912864269607481,0.1828060326363876,2.592953460728755,
396.0,0.00895,0.108,0.0,0.008723716769029754,0.1848406666619362,2.699406246615856,
397.0,0.00895,0.111,0.0,0.008325182738603708,0.186730823102027,2.806328915458244,
398.0,0.00895,0.114,0.0,0.007934368911257884,0.1884804742341211,2.913628253621533,
399.0,0.00895,0.117,0.0,0.007552362459025114,0.1900937576731337,3.021213272949636,
400.0,0.00895,0.12,0.0,0.007180318139392581,0.1915749853252264,3.128995295889685,
401.0,0.00895,0.123,0.0,0.006819228513871373,0.1929286330402967,3.236888039493234,
402.0,0.00895,0.126,0.0,0.006470094827263992,0.1941593490263552,3.344807697915943,
403.0,0.00895,0.129,0.0,0.006133807606730711,0.195271941628839,3.452673023023809,
404.0,0.00895,0.132,0.0,0.005811217572055848,0.1962713920168655,3.560405402594072,
405.0,0.00895,0.135,0.0,0.005503100201173928,0.1971628352041298,3.667928935303177,
406.0,0.00895,0.138,0.0,0.00521014028374557,0.1979515841415407,3.775170501739096,
407.0,0.00895,0.141,0.0,0.004932974905874628,0.198643095804897,3.882059829552492,
408.0,0.00895,0.144,0.0,0.004672083298731901,0.1992430195529606,3.98852955145721,
409.0,0.00895,0.147,0.0,0.004427922819760695,0.1997571327769509,4.094515252532415,
410.0,0.00895,0.15,0.0,0.004200690734031053,0.2001914380482641,4.199955511371366,
411.0,0.00895,0.153,0.0,0.003990591196828221,0.2005520381929319,4.304791940939444,
412.0,0.00895,0.156,0.0,0.003797403206823337,0.2008453284454682,4.408969255929412,
413.0,0.00895,0.159,0.0,0.003620943277447017,0.20107775449819,4.512435299099214,
414.0,0.00895,0.162,0.0,0.003460334572233869,0.2012561794008059,4.615140766969031,
415.0,0.00895,0.165,0.0,0.003314735253306366,0.2013874295349634,4.717037876822435,
416.0,0.00895,0.168,0.0,0.003182201028229545,0.2014789171313359,4.818078117115051,
417.0,0.00895,0.171,0.0,0.003060653203236982,0.2015378659486465,4.918214678842586,
418.0,0.00895,0.174,0.0,0.002946643828796772,0.2015719039541099,5.017430636925737,
419.0,0.00895,0.177,0.0,0.002836049699706293,0.2015884556861963,5.115831270111241,
420.0,0.01193,0.003,0.0,0.002296681332957757,0.008296034397494781,0.01348568214886276,
421.0,0.01193,0.006,0.0,0.004477965455869853,0.01639561734372695,0.0421526086698086,
422.0,0.01193,0.009,0.0,0.006526566182380285,0.0246707656256451,0.0749024849568486,
423.0,0.01193,0.012,0.0,0.00821855475907049,0.03254833086548295,0.110323317183541,
424.0,0.01193,0.015,0.0,0.009749654418316376,0.04046168311725203,0.1490431130464787,
425.0,0.01193,0.018,0.0,0.01092107270906599,0.04802665369235896,0.1914664717990631,
426.0,0.01193,0.021,0.0,0.01196230387137773,0.05547568541921662,0.2376250313281106,
427.0,0.01193,0.024,0.0,0.01273779681980457,0.06264359587161539,0.2874158908179221,
428.0,0.01193,0.027,0.0,0.01340469696361123,0.06963766054714127,0.3407242221718226,
429.0,0.01193,0.03,0.0,0.01388331784826167,0.07639059456874057,0.3974404458236873,
430.0,0.01193,0.033,0.0,0.01427197735004271,0.08295108292044916,0.4574594482312814,
431.0,0.01193,0.036,0.0,0.01452639340325012,0.08929216046574005,0.5206739998539412,
432.0,0.01193,0.039,0.0,0.01470736871616148,0.09543650499176352,0.5869748758400255,
433.0,0.01193,0.042,0.0,0.01479108770273968,0.1013735838702323,0.6562505969121303,
434.0,0.01193,0.045,0.0,0.01481561398714569,0.1071145467737023,0.7283883683369106,
435.0,0.01193,0.048,0.0,0.01476863765398364,0.1126556277642375,0.8032743396936335,
436.0,0.01193,0.051,0.0,0.01467449079005698,0.1180028134502054,0.880794025226779,
437.0,0.01193,0.054,0.0,0.01452726511167366,0.1231552167999908,0.9608325165389228,
438.0,0.01193,0.057,0.0,0.01434290478209998,0.1281165098554174,1.043274734759916,
439.0,0.01193,0.06,0.0,0.01411903297006008,0.1328871263349802,1.128005622651991,
440.0,0.01193,0.063,0.0,0.0138663862754171,0.1374697410553771,1.214910332346484,
441.0,0.01193,0.066,0.0,0.01358450684456955,0.1418654899264084,1.303874389070731,
442.0,0.01193,0.069,0.0,0.01328084136863858,0.1460766862208695,1.394783842089188,
443.0,0.01193,0.072,0.0,0.01295594433899458,0.1501049283209607,1.487525404322433,
444.0,0.01193,0.075,0.0,0.01261514690458551,0.1539524894722608,1.581986581037354,
445.0,0.01193,0.078,0.0,0.01225950733914222,0.1576213424904434,1.678055792363739,
446.0,0.01193,0.081,0.0,0.01189297153982689,0.1611138908106359,1.77562248796136,
447.0,0.01193,0.084,0.0,0.01151681868908861,0.1644324530437466,1.874577257921655,
448.0,0.01193,0.087,0.0,0.01113407004506725,0.1675796564432663,1.974811938351862,
449.0,0.01193,0.09,0.0,0.01074607100664975,0.1705581587688195,2.076219714517631,
450.0,0.01193,0.093,0.0,0.01035521236477442,0.173370863905363,2.178695220459709,
451.0,0.01193,0.096,0.0,0.009962823509158576,0.1760207691342264,2.282134636958531,
452.0,0.01193,0.099,0.0,0.009570854532335374,0.178511084950461,2.386435787143974,
453.0,0.01193,0.102,0.0,0.009180576948955948,0.1808451497720829,2.491498230914003,
454.0,0.01193,0.105,0.0,0.008793623253934135,0.1830264973707629,2.597223357703421,
455.0,0.01193,0.108,0.0,0.00841118693063901,0.1850588081392757,2.703514478280732,
456.0,0.01193,0.111,0.0,0.00803466240315155,0.1869459478189496,2.810276915244689,
457.0,0.01193,0.114,0.0,0.007665155703090212,0.1886919383497779,2.917418092561015,
458.0,0.01193,0.117,0.0,0.007303873168883624,0.1903009813846504,3.024847623857022,
459.0,0.01193,0.12,0.0,0.006951828015289149,0.1917774388671889,3.132477399553997,
460.0,0.01193,0.123,0.0,0.006610067109077416,0.1931258497503669,3.240221672542535,
461.0,0.01193,0.126,0.0,0.006279505073348894,0.1943509137880728,3.347997142237678,
462.0,0.01193,0.129,0.0,0.005961040585812116,0.1954575079169754,3.455723036660985,
463.0,0.01193,0.132,0.0,0.005655479817572994,0.1964506675746242,3.563321192110716,
464.0,0.01193,0.135,0.0,0.005363567837598901,0.1973356096965485,3.670716129999221,
465.0,0.01193,0.138,0.0,0.005085984292111609,0.1981177043630337,3.777835129922469,
466.0,0.01193,0.141,0.0,0.004823295615377941,0.1988025146214465,3.884608298344308,
467.0,0.01193,0.144,0.0,0.004576022531466958,0.1993957466388536,3.990968630614409,
468.0,0.01193,0.147,0.0,0.004344500798018933,0.1999033238008781,4.096852066750012,
469.0,0.01193,0.15,0.0,0.004129034867394744,0.2003312940211009,4.202197541417764,
470.0,0.01193,0.153,0.0,0.003929637115538082,0.2006859685767989,4.306947047133307,
471.0,0.01193,0.156,0.0,0.003746293297906105,0.2009737485923891,4.411045721610225,
472.0,0.01193,0.159,0.0,0.003578536839181666,0.2012013768864801,4.514441935637794,
473.0,0.01193,0.162,0.0,0.003425845011240109,0.2013756233753626,4.617087060620363,
474.0,0.01193,0.165,0.0,0.003287021538867079,0.2015036971464802,4.718934299268073,
475.0,0.01193,0.168,0.0,0.003160678596311607,0.2015927349833978,4.819936522901796,
476.0,0.01193,0.171,0.0,0.003044559053103109,0.2016502779479989,4.92004906428187,
477.0,0.01193,0.174,0.0,0.002935910232067042,0.2016837817816394,5.01925777697334,
478.0,0.01193,0.177,0.0,0.002830867357312635,0.2017001484672819,5.117667952810008,
479.0,0.01492,0.003,0.0,0.00204520138440667,0.008191976685589608,0.01389658705910447,
480.0,0.01492,0.006,0.0,0.004016958935685695,0.01643482186038049,0.04334354273901816,
481.0,0.01492,0.009,0.0,0.005808055248971195,0.02441695232911515,0.0768313286787658,
482.0,0.01492,0.012,0.0,0.007453395543372746,0.03245263035515838,0.1128765543730154,
483.0,0.01492,0.015,0.0,0.008809806783906122,0.04017221864576951,0.1521484031170838,
484.0,0.01492,0.018,0.0,0.01002217196021265,0.04783184526440828,0.1950564563149328,
485.0,0.01492,0.021,0.0,0.0109702768788804,0.05520883977616432,0.2416418606549838,
486.0,0.01492,0.024,0.0,0.01179835747338424,0.06244111909695062,0.2918063555341817,
487.0,0.01492,0.027,0.0,0.01242355511322662,0.06942486120110186,0.3454359867422924,
488.0,0.01492,0.03,0.0,0.01294961052783987,0.0762272908521243,0.4024258432195524,
489.0,0.01492,0.033,0.0,0.01332619482117285,0.08280302894792589,0.4626737243409647,
490.0,0.01492,0.036,0.0,0.01362159665808553,0.08918447799994456,0.5260765015364471,
491.0,0.01492,0.039,0.0,0.01380725360119229,0.09535240346071168,0.592528151358897,
492.0,0.01492,0.042,0.0,0.01392713249939089,0.1013229078338317,0.6619205674937467,
493.0,0.01492,0.045,0.0,0.01396585598957044,0.1070881990042703,0.7341439025019855,
494.0,0.01492,0.048,0.0,0.01395182842362722,0.112656809572372,0.8090871548839678,
495.0,0.01492,0.051,0.0,0.01387731622936285,0.1180259956190809,0.8866384302625959,
496.0,0.01492,0.054,0.0,0.01376094933765631,0.1232007674890417,0.9666852496488691,
497.0,0.01492,0.057,0.0,0.0135993155607191,0.1281806926966099,1.049114771824539,
498.0,0.01492,0.06,0.0,0.01340489929241337,0.1329691621501123,1.133814017293655,
499.0,0.01492,0.063,0.0,0.01317667799193524,0.1375668919157418,1.220670061273738,
500.0,0.01492,0.066,0.0,0.01292323563815256,0.1419765760140897,1.309570211867492,
501.0,0.01492,0.069,0.0,0.01264483257018442,0.1461995891488454,1.400402173468885,
502.0,0.01492,0.072,0.0,0.01234754419994463,0.1502383945684502,1.493054195806012,
503.0,0.01492,0.075,0.0,0.01203228601676203,0.1540948229442229,1.587415214796128,
504.0,0.01492,0.078,0.0,0.01170349493175226,0.157771353240437,1.683374982598017,
505.0,0.01492,0.081,0.0,0.0113623896582204,0.1612701915299096,1.780824192462593,
506.0,0.01492,0.084,0.0,0.01101231831545762,0.1645939686790073,1.879654596000496,
507.0,0.01492,0.087,0.0,0.01065460891145609,0.1677452367869744,1.979759116886681,
508.0,0.01492,0.09,0.0,0.01029187192795833,0.1707268566781788,2.081031959371041,
509.0,0.01492,0.093,0.0,0.0099254406287737,0.173541717796732,2.183368714251884,
510.0,0.01492,0.096,0.0,0.009557414440866496,0.1761929568227162,2.286666461293937,
511.0,0.01492,0.099,0.0,0.009189078306740968,0.1786837995139069,2.390823869774766,
512.0,0.01492,0.102,0.0,0.008822167875565733,0.1810176857230144,2.495741296535206,
513.0,0.01492,0.105,0.0,0.008457893753169512,0.1831981786955727,2.601320882563393,
514.0,0.01492,0.108,0.0,0.008097723638206851,0.1852290376890786,2.707466647715198,
515.0,0.01492,0.111,0.0,0.007742781951857769,0.1871141647096223,2.814084584159454,
516.0,0.01492,0.114,0.0,0.00739432994028395,0.1888576479841122,2.921082748264187,
517.0,0.01492,0.117,0.0,0.007053400161038206,0.1904637290382306,3.028371351204593,
518.0,0.01492,0.12,0.0,0.00672108487972385,0.1919368308193356,3.13586284804899,
519.0,0.01492,0.123,0.0,0.006398320200984472,0.1932815347124676,3.243472025362806,
520.0,0.01492,0.126,0.0,0.006086048581397837,0.1945026024546653,3.351116087088412,
521.0,0.01492,0.129,0.0,0.005785102410345893,0.1956049556922041,3.458714738527197,
522.0,0.01492,0.132,0.0,0.005496277512435499,0.1965936992859812,3.566190268189234,
523.0,0.01492,0.135,0.0,0.005220288958592187,0.197474096348304,3.673467627101155,
524.0,0.01492,0.138,0.0,0.004957772395127859,0.1982516016088701,3.780474505399277,
525.0,0.01492,0.141,0.0,0.004709300816861848,0.1989318225470189,3.887141405194574,
526.0,0.01492,0.144,0.0,0.004475315428351393,0.1995205754453261,3.993401709648561,
527.0,0.01492,0.147,0.0,0.004256203577220844,0.2000238175052284,4.099191746884004,
528.0,0.01492,0.15,0.0,0.004052149143810307,0.2004477456154793,4.204450855641856,
529.0,0.01492,0.153,0.0,0.003863278191418321,0.200798674326724,4.309121464486935,
530.0,0.01492,0.156,0.0,0.003689413420694229,0.2010832068820549,4.413149214024093,
531.0,0.01492,0.159,0.0,0.003530288258829845,0.2013080215323897,4.516483072728854,
532.0,0.01492,0.162,0.0,0.003385203516578102,0.2014801431549318,4.619075182335576,
533.0,0.01492,0.165,0.0,0.00325327624193387,0.2016066046321946,4.720879760887,
534.0,0.01492,0.168,0.0,0.003133064841827656,0.2016947815780561,4.821851150196353,
535.0,0.01492,0.171,0.0,0.003022756767592323,0.2017520134002138,4.92194676952836,
536.0,0.01492,0.174,0.0,0.002919896372977603,0.2017856506906714,5.021154236519717,
537.0,0.01492,0.177,0.0,0.002821384519163851,0.2018027130475357,5.119578370138965,
538.0,0.0179,0.003,0.0,0.001841865330830435,0.008231933626648157,0.01423197214886002,
539.0,0.0179,0.006,0.0,0.003600663512203638,0.01633394904458771,0.04432661780381357,
540.0,0.0179,0.009,0.0,0.005253731830847245,0.02443792649848689,0.0784327601438177,
541.0,0.0179,0.012,0.0,0.006716834224866523,0.03228849458041846,0.1150274179505957,
542.0,0.0179,0.015,0.0,0.008041738017160892,0.04010341353078609,0.1547876870430061,
543.0,0.0179,0.018,0.0,0.009137026464757468,0.04765176387759631,0.1981397651057127,
544.0,0.0179,0.021,0.0,0.01010434363489142,0.05508706385580172,0.2451228657964138,
545.0,0.0179,0.024,0.0,0.01086990588401903,0.06227497574127424,0.2956404895180589,
546.0,0.0179,0.027,0.0,0.01152768325479454,0.06929943751016739,0.349580187394743,
547.0,0.0179,0.03,0.0,0.01202706238207264,0.07609432056640392,0.4068385261476359,
548.0,0.0179,0.033,0.0,0.01243754847708922,0.08270240562600004,0.4673161143004025,
549.0,0.0179,0.036,0.0,0.01272804460992622,0.08909313441873608,0.5309121168762693,
550.0,0.0179,0.039,0.0,0.01294607812827788,0.09528827254918788,0.5975232340140261,
551.0,0.0179,0.042,0.0,0.01307394381058366,0.1012742783015164,0.6670437766671112,
552.0,0.0179,0.045,0.0,0.01314332901007574,0.1070626697793309,0.7393663717596886,
553.0,0.0179,0.048,0.0,0.01314487567803506,0.1126478556995774,0.8143823138751393,
554.0,0.0179,0.051,0.0,0.01309968641636504,0.1180364198087699,0.8919819304875867,
555.0,0.0179,0.054,0.0,0.0130033403063735,0.1232265213278411,0.9720548268156564,
556.0,0.0179,0.057,0.0,0.01287005397837081,0.1282223874801022,1.054490134526254,
557.0,0.0179,0.06,0.0,0.01269822208715362,0.1330240234523497,1.1391767268385,
558.0,0.0179,0.063,0.0,0.01249760748403555,0.1376345660714087,1.22600341870125,
559.0,0.0179,0.066,0.0,0.01226815433040424,0.1420550114197089,1.314859151130419,
560.0,0.0179,0.069,0.0,0.01201673207165888,0.1462880464355907,1.405633158324581,
561.0,0.0179,0.072,0.0,0.011744097482635,0.1503352776567867,1.498215125749961,
562.0,0.0179,0.075,0.0,0.01145522148187092,0.1541992792930078,1.592495334655111,
563.0,0.0179,0.078,0.0,0.01115125291534889,0.1578821018134947,1.688364800625638,
564.0,0.0179,0.081,0.0,0.0108359000376612,0.1613863920931413,1.785715402342972,
565.0,0.0179,0.084,0.0,0.01051046876458224,0.16471457409941,1.884440006032762,
566.0,0.0179,0.087,0.0,0.01017781369552124,0.1678694736534277,1.984432583041946,
567.0,0.0179,0.09,0.0,0.009839270089848397,0.1708538605198074,2.085588324190242,
568.0,0.0179,0.093,0.0,0.009497104025597124,0.1736708025799133,2.187803749329719,
569.0,0.0179,0.096,0.0,0.0091526134145034,0.1763234062074059,2.290976814443107,
570.0,0.0179,0.099,0.0,0.008807648886735985,0.1788150198306397,2.395007015356756,
571.0,0.0179,0.102,0.0,0.00846343818535332,0.1811490848047748,2.499795489522565,
572.0,0.0179,0.105,0.0,0.008121529849011832,0.1833292540119074,2.605245115320056,
573.0,0.0179,0.108,0.0,0.007783066549338597,0.185359304874803,2.711260609758575,
574.0,0.0179,0.111,0.0,0.007449368530940232,0.1872432098276076,2.817748624238581,
575.0,0.0179,0.114,0.0,0.007121486952265057,0.1889850841657679,2.924617838866862,
576.0,0.0179,0.117,0.0,0.006800560423107467,0.1905892297366565,3.031779055090791,
577.0,0.0179,0.12,0.0,0.006487544790304079,0.1920601016035379,3.139145286882453,
578.0,0.0179,0.123,0.0,0.006183423888732126,0.1934023381048081,3.246631850286075,
579.0,0.0179,0.126,0.0,0.005889053125694303,0.1946207361089219,3.354156451366204,
580.0,0.0179,0.129,0.0,0.005605272389679786,0.1957202766825822,3.461639272423014,
581.0,0.0179,0.132,0.0,0.005332826816675898,0.196706101074481,3.569003056364074,
582.0,0.0179,0.135,0.0,0.005072408091833636,0.1975835402497449,3.676173189243824,
583.0,0.0179,0.138,0.0,0.004824632711341457,0.1983580834436187,3.783077780678176,
584.0,0.0179,0.141,0.0,0.004590023163942841,0.1990354213020077,3.889647742349107,
585.0,0.0179,0.144,0.0,0.004369034952001906,0.1996213959054619,3.995816863736755,
586.0,0.0179,0.147,0.0,0.004161979334186461,0.2001220710686847,4.10152188697097,
