,pos_x [m],pos_y [m],theta_z [°],c [m],r [m/m],pos_z [m],theta_y [°]
652,0.09189717683594928,0.07542451461469692,68.9295028189126,0.015628627332163046,0.22729094759081686,0.006020011163137503,-2.752253920863623
653,0.06378447323088748,0.05272231750955175,71.15782194686784,0.02891387043322367,0.2097629664032634,0.00616327405258205,-6.98942170356713
654,0.07434255724541076,0.04148811831251588,17.465497135513942,0.027724566007583093,0.27937552025312784,0.006377430008113962,7.322489011550406
655,0.12020681069299283,0.11179766513568656,107.56658068938191,0.020255500570767283,0.3078308914382302,0.006249942778494104,-3.29715112333456
656,0.1550532800161502,0.12594094593468713,118.39530255359989,0.023972380205716792,0.25228712705968825,0.00601269927261438,-1.3612264950463615
657,0.060935910267237436,0.07725721386737573,150.1881233352924,0.025887751232992275,0.22806404730365473,0.006087596228455191,-3.308876552615615
658,0.12859915026072366,0.06136408581575112,28.51222141318084,0.026092506547486183,0.3480476453895567,0.006228508804358268,-1.385238139411678
659,0.08940226565715582,0.11191054185597535,43.34116714510219,0.024376700399875436,0.24647372791487254,0.006487185943810816,1.7322652668917202
660,0.06801545607923845,0.11535031564934188,11.161595539730598,0.028825536121370718,0.2533516586482635,0.0063080922199116206,-6.154466565147526
661,0.09964693196527313,0.07386245119669622,16.41308688195278,0.026581195410088895,0.29576894478186855,0.006405985890721752,-5.952975286659978
662,0.08867576397200537,0.06546180357683395,4.425759159812458,0.024910886185392583,0.23417179079418293,0.006035203012338436,-3.3833784519185706
663,0.11777665256346209,0.06445280498755866,26.90080155659072,0.022467647487302532,0.3051495581821223,0.006138420761980987,-1.093532870288005
664,0.1381659292837539,0.0814447489180088,60.362638040436764,0.02806696347698044,0.29453265921369465,0.006130088356886231,7.24137436566521
665,0.0597321953070938,0.11124010418304918,168.46768691603324,0.022302196455568225,0.26922703701146256,0.006233893641440282,-1.0687005574125568
666,0.08671018090772886,0.14268771671243666,144.59516813040875,0.020229334237611165,0.25560699778674006,0.006419222745472976,-5.7965560268820155
667,0.08496559128610218,0.04190307982186259,127.49297306241729,0.029375879459514278,0.28148818280649773,0.006130757575777364,-4.846146307814093
668,0.11181873849701782,0.10965025777321571,69.15389086476083,0.02876109472011431,0.32629466362586634,0.00631754594054952,-6.228346682406933
669,0.07697641719499063,0.1215593828085206,146.58110471411825,0.019527909651528026,0.22359074137513452,0.006157981643804797,0.2944578768442536
670,0.04163301515384796,0.15997744594481295,170.17419240173126,0.027048660137690757,0.23967121729450885,0.00635930842877325,-3.055194342016943
671,0.131497216020596,0.11066823556682151,83.13432357735248,0.022804493254259373,0.20142863415236517,0.006465024568393051,-4.224475307847467
672,0.10361790078211117,0.08539759513282712,59.7225659796657,0.029510123021340814,0.21974377558237973,0.006251761700081201,-1.2776621837706728
673,0.0831365995342529,0.11923652261090362,49.51651833662149,0.017513242351402347,0.23852560727498412,0.006134063813894076,-7.478312352938715
674,0.15607353617892394,0.15389757230596046,16.6959424443217,0.024409178401292433,0.2264641754054441,0.00611906829967918,6.29224402484121
675,0.1378776257013246,0.14403040339508083,155.49351754860533,0.029423053291434006,0.31805237913471474,0.006358668605542369,0.15569354659564283
676,0.05193704387784322,0.05478176619572446,108.70077904334248,0.02413784097624287,0.3447851665104226,0.006116422674929536,-5.458985996441601
677,0.14107605934442694,0.09126488203049814,176.171019283484,0.023927268115354373,0.2413528887344918,0.006008226004152254,6.363472382006437
678,0.1474506055723986,0.0635050687012289,20.987401682233923,0.019549300341725098,0.34401543439982885,0.006458349261201427,-1.7083798165445128
679,0.05981259994423044,0.08114251004938565,72.95549113800936,0.01617237965312598,0.29425436515709025,0.006237977801683913,0.5446096216791041
680,0.11069214154371845,0.04237764610582913,40.89567301809987,0.02839833991945335,0.2284910226348429,0.006338169739890298,7.432980688069616
681,0.08385644436010216,0.09893456609573784,87.30102878080568,0.029014567376834846,0.2524925472587243,0.006445869644762339,-3.4368864325113453
682,0.0696162780146045,0.040539153570358144,76.77959011136684,0.02178502496588395,0.2857037439420711,0.006237162451677564,1.3030810157553443
683,0.09811836121597742,0.08294885735230789,73.07280429803512,0.024554089816678983,0.26187808387683076,0.006149911961092231,6.594651054200859
684,0.08804794988464917,0.04773045043807635,129.31100951859526,0.028131605145215753,0.27444716207961306,0.006185076181969413,2.2223542310608044
685,0.09950467653645323,0.1478433076177726,179.4233319681059,0.026425630586364036,0.2341590349477912,0.006487551692837671,0.13398746392803318
686,0.07613057649740651,0.13109001466349995,118.61355604353112,0.016565624431275412,0.31010493504114905,0.006047978773893174,5.9227919057662906
687,0.10755199252751776,0.058752218808785284,140.6642287712765,0.022788853899939426,0.2921690381608641,0.006448214381278162,-2.2844055091074935
688,0.055991091565244705,0.11970356251565173,147.2483643206506,0.021597190555847676,0.3022169567058079,0.006362239956031511,1.3188846730782737
689,0.07529392463490327,0.1061211850079953,11.090264773266057,0.029838632704588777,0.270801380537322,0.006180838083793905,-4.0263308815173104
690,0.09785324038057963,0.058912411119008745,138.50530502263342,0.018816077701791212,0.2771839150637293,0.006305858506399084,6.068558622132431
691,0.14371190333588876,0.09369127557736795,52.984258371243,0.018535602019023545,0.2636910409894573,0.006121538381139533,1.8072557237358025
692,0.10763389041012383,0.0402032999194953,48.84540825816194,0.026526045519238817,0.20289723808206547,0.006326656958544035,4.610551966305997
693,0.09015854298970112,0.14975701509273434,1.2197143902347705,0.029650916491310488,0.2575316424609373,0.006151385184584256,-2.0344228948576717
694,0.0960189833133572,0.11636294998120075,175.838156525931,0.018133829705671355,0.29915053467241676,0.006183189290746052,-5.944241846725188
695,0.10489711724454878,0.0537855255162762,11.203329401858952,0.01719169357297632,0.3424008342307613,0.006392888101037847,-4.2371937278679255
696,0.1461737234636001,0.09466576076453623,89.31450859346963,0.0237513064356979,0.33731467148920724,0.006452050468050968,-4.992658857770321
697,0.15097230582894225,0.08722176663572426,112.90998919997958,0.025692768330347684,0.23005166642119995,0.006430632790079236,-7.367885470416075
698,0.04279854305600382,0.11751653567079666,36.65208782424173,0.021527047371289625,0.2923682478572469,0.006091087678835077,6.64074525933828
699,0.10895858268994768,0.12979402430141707,101.01258702939406,0.021408094176155336,0.3016104805754985,0.006352433489023409,2.6355378019029736
700,0.14300123998480754,0.09287508848034615,88.12613756297573,0.019525041340312584,0.2890618984054696,0.006080525648092521,3.5976651012490155
701,0.09270633497524826,0.06994763630497831,106.60291827067329,0.019714487360414784,0.3468545771064381,0.006227238969300231,2.134426918011507
702,0.07993646208516755,0.09960168537542316,102.7638852811295,0.02748920844103257,0.21435331696442705,0.006441148041570923,-1.403089702896029
703,0.059408754248674395,0.11776964018535321,151.05299942174338,0.02500763180109978,0.3045812802249088,0.006484325438183767,-0.962404250293444
704,0.06176332272149239,0.12621845317891428,95.93483716945192,0.028858976969078187,0.26624134264351007,0.006438785296468307,3.615645018690128
705,0.10152151845127741,0.12011319800582337,162.59123202334902,0.029798240276191327,0.28092363775589885,0.006314646608529554,-2.291682181482299
706,0.10009821695459514,0.14080697976646664,105.60076614596251,0.025413926213090778,0.331745093517156,0.0062465693378771486,-3.883220974288328
707,0.07528611901525221,0.14717031777015213,54.66052283116636,0.027343676993022134,0.33588775708735324,0.006413173771242517,-3.576047368228508
708,0.1332552642851194,0.1327666625791296,39.59331479871747,0.02242905717422596,0.24371843868781845,0.006166497473679444,2.136408713050722
709,0.12430265867812898,0.11818279904025311,69.5911326246796,0.023285150225987147,0.32109459825928316,0.00640002129665516,-1.0619426730975245
710,0.13550814588581808,0.10036382872296792,160.968359517215,0.02126253718593906,0.2536457663537389,0.00602558282461077,-0.2635203211204358
711,0.10314855549292967,0.08167118795230274,113.260161901674,0.01768699738899951,0.23312948503488554,0.006214852082711721,-5.996405512504255
712,0.15448156602033478,0.08256299642895822,91.04199213061158,0.020159648817510756,0.27521661597888614,0.006308994434705459,-6.0708291520817195
713,0.12034146861194465,0.14119905159174573,100.76708406450206,0.02949620664956378,0.21651255793077318,0.006405749761978158,-2.538032618010435
714,0.13084485143008617,0.09684002194875922,25.69823561942013,0.017867047224615018,0.32239337966844045,0.006407077910438856,2.6939924592234012
715,0.12076506714494584,0.13113591235751473,4.042978884764068,0.020545979478355056,0.27647312885425,0.006225386467591191,6.711818742259114
716,0.1297582635924537,0.15424214912206427,37.093942314776,0.020245781812426637,0.24149646063100802,0.006238563675436608,4.41415848663161
717,0.11643728481873492,0.1132671633546406,74.38408592923257,0.01537674285000687,0.28665472238562545,0.006265341765577029,7.004556182805569
718,0.15842475810099788,0.1381750860624753,0.9682358284649979,0.02259687549459161,0.24193152306137866,0.006181771087257629,6.819364321428892
719,0.06534021597209982,0.061545954984559184,157.78239363567417,0.027801855759836274,0.269170699675785,0.006385608274897012,3.618117407190409
720,0.06319645531738546,0.07851000230243918,171.88563502422886,0.026012113059440296,0.2929479716031192,0.006248703036756633,4.467717834766784
721,0.15699253303731878,0.057785435693866294,44.032663765291886,0.022983722425313817,0.2672823623974018,0.006245339658305395,0.612804625580651
722,0.045504228515795025,0.107192443435884,149.14985064039885,0.016977855927510485,0.29082311351816476,0.006060794864704331,6.28832176871096
723,0.047218275437431484,0.15852700051526358,45.92019830947649,0.015527887707415412,0.27486920715744834,0.006483874531986475,-5.406395944706528
724,0.1148118615281788,0.07707375292161682,142.32052098089437,0.02065346921461677,0.32225377806930244,0.006147871140407564,0.23309349024401094
725,0.1449468587871933,0.1257433291304328,169.4033511059052,0.029711658407658936,0.28023365848211296,0.006138385333119198,3.1945515010804746
726,0.141738631655017,0.13700484942959704,71.19567594625208,0.02073040378636368,0.2735791760605236,0.006433237784206899,0.6220378896679151
727,0.09881337841717758,0.0888461961998252,46.61662465224046,0.016407096509492815,0.26281686936565407,0.006326631935715371,-4.849205498091097
728,0.1358915907290958,0.07553364695132003,110.44795155788069,0.024991848440964116,0.33311788321124736,0.006303235571086835,4.051815053940121
729,0.06581870239309871,0.14764463564597557,64.97932908425881,0.025473264696479495,0.28879542010755105,0.006045028647541185,6.173460752257597
730,0.1358863956961804,0.0608288393694944,117.106342558561,0.029945364761491098,0.3073054979184205,0.00634888622450814,-1.0204533007775005
731,0.1317099498672602,0.07800955988233003,75.29936441105443,0.01731169513017177,0.21911656119461334,0.006265760674463881,-3.9622766683369086
732,0.15408661214739244,0.06872517957193165,47.44250803555116,0.02589787938719644,0.2225495606895341,0.006299063926514203,4.015428753129313
733,0.052973800590659564,0.07843062740080241,134.71328021137649,0.018938140466838727,0.2194835726377771,0.006184486887909204,-6.868816059537373
734,0.14990673702704463,0.04559635045996066,72.23175572887564,0.01630426654198256,0.28720157811638614,0.00646218279754735,7.366678672247973
735,0.11227214323971058,0.07853360857741062,81.04878579383083,0.022051453049472588,0.2805039143328761,0.006396479418659488,-1.5452612449283087
736,0.14961027480020495,0.07881561936594546,117.95591226157462,0.02660016352544727,0.28867743958518605,0.006037596824756691,4.918147197504641
737,0.040509897724573626,0.05409252744347155,41.23766836106185,0.0281119761012991,0.26388309775992796,0.0061093404214008626,3.2579849039372126
738,0.10816072956927375,0.08052383282922955,146.16365139937497,0.024267423885003168,0.23750496071751143,0.006482684154220706,-3.05653619033745
739,0.09305679426987506,0.06818316619859516,104.52518225818068,0.021414669634699658,0.20905694835035693,0.006259192900002636,-3.8462508627891108
740,0.12467288105456673,0.08826322133819167,52.70809648738981,0.02620555664715798,0.348770899512513,0.006430693315355769,-0.9222407123621057
741,0.1222625709052955,0.10316663783498305,23.607241794482945,0.021873084799490683,0.3466978398819282,0.006084478413886222,2.736243474179841
742,0.1591215945902442,0.07049800200613555,16.282693068927784,0.02953057130689739,0.26407470624969065,0.006268360085096435,-7.4731510961692695
743,0.10987369883215942,0.13080959643652146,59.35466185356127,0.02399609814320104,0.3033614558116095,0.00601304633376289,-3.7988316246330367
744,0.14397375460421155,0.06930414345517784,26.192121903676792,0.01645425311232054,0.3353345471864736,0.006205348118690898,7.116471376898655
745,0.14479324013915632,0.07030084653974061,38.80972824039037,0.01746446396667111,0.229438275483991,0.006417738118965824,0.424154428314063
746,0.0715300704066727,0.13955285781439808,96.66117080098729,0.02289257482603112,0.2700103697839958,0.006385595823053275,7.039682890020362
747,0.15680877968565973,0.15983155208446698,47.25646095331615,0.016544676356699546,0.33126007560746057,0.006385880864447587,2.6762605818697285
748,0.04841806841264634,0.13608793214067363,3.009875201195115,0.023532031916267186,0.32828606343469174,0.006221899005437941,4.164634257616669
749,0.09435732083204326,0.12380527538303585,27.660542748474285,0.02369725707731101,0.3409325058903836,0.006022712519945332,-0.5482999816543117
750,0.11789029674134782,0.08107793887803481,34.443225956805435,0.02927506782022876,0.21571964512762282,0.006287456295090927,-7.204552338786831
751,0.11054623837160334,0.05988071778069973,52.99638395622438,0.029771640301793547,0.2457650460060387,0.006271616554948139,2.21754725885068
752,0.11742428947142702,0.09355182909921063,119.05690955626994,0.02309478351137571,0.3015878234914219,0.0064585948130044596,1.0315506428315127
753,0.05634244852959851,0.09938467427996214,92.58516636664487,0.0240120731496289,0.2608128712830462,0.006421390782756746,4.7441034742957875
754,0.13999754824281274,0.04750734596337326,12.13523382244793,0.02248540296567459,0.28303169883813356,0.006098737221152461,1.5773229457201818
755,0.09265569075000188,0.15974624939559812,143.2334021383901,0.02137237554014193,0.29142085788548705,0.006093617323195719,-4.054404017183829
756,0.0730163092238195,0.05128333811171025,60.073746025510914,0.019205066402868794,0.27946825528808894,0.006200158200100005,-5.26904418533158
757,0.13726622291429103,0.1415286004944356,9.043093366882488,0.02745568604382174,0.2668151985530356,0.006176179173799869,4.167790823327682
758,0.070080994094186,0.11998119928128173,121.90056692195209,0.018605999599615203,0.2510225323236528,0.0060010870345529954,-4.6938877163169614
759,0.10703627039116742,0.11522262067474073,127.26129570601626,0.0243436469429124,0.23931237503307898,0.006193534698222718,-1.704154242086311
760,0.10616839018445637,0.10955141689299822,121.45984581555496,0.018179856847727275,0.24647131280079282,0.006391377095433883,1.347858213251281
761,0.0716496967721001,0.090750185964446,44.688574797306075,0.01788409153293948,0.2143552907973908,0.006192238772566328,-3.784072775532197
762,0.09825144591961771,0.10130669331142245,58.178874732441344,0.016076822711910483,0.2948454933377965,0.006194405498805413,2.56682832120965
763,0.074396153176739,0.10807079574090446,94.44384207758641,0.019875533893608736,0.24542041895863226,0.006409040226086676,-4.822307809721181
764,0.08981348786417175,0.11502354036229065,73.84138258534624,0.024300715891598403,0.2278338447531586,0.006213426142745912,5.981324866954274
765,0.04434803603684921,0.10979340021189207,133.3448834536706,0.015135782325366684,0.33790934789711385,0.006009051195100984,1.09605728839996
766,0.06603719821483976,0.1593481774490638,177.41893193748191,0.015675167632086845,0.28167985773061044,0.006331004619475732,-4.205804007036264
767,0.1560436184573458,0.13762579411556183,153.42149631121447,0.02123416863185345,0.2689758137495244,0.006138157292602959,-4.945888340410539
768,0.1084991680096234,0.14059182414828927,122.01086251437096,0.021976741537058968,0.2762579369107245,0.006247424248321637,1.491535162971375
769,0.10378904816008314,0.12644214098643305,43.6894452498328,0.01520157288811718,0.3258934809046932,0.006488646442807677,6.04153329910528
770,0.13960130397789206,0.05160414973116893,49.59768145782235,0.024756086386193664,0.2963267979634638,0.006270665059209972,4.803629211401179
771,0.05681467235023904,0.05389158235224048,33.76769671293195,0.017058351762353874,0.2596374449572071,0.0061687493143212585,0.3625512923114016
772,0.09311034435765561,0.07420215707624372,99.1725628522428,0.02798596441785785,0.31263486380092065,0.0063982367202566216,-0.40825839714094236
773,0.1073060841809361,0.06319290760221781,139.12611919410617,0.028486759397657598,0.27935498231822964,0.006123836909280539,5.5393914500800365
774,0.0847808520391959,0.07570976680575218,65.57578956434568,0.022656271241647014,0.2600863580605103,0.006157938238163362,-2.5277036745155588
775,0.15717497419295073,0.10264956958393243,66.6821479176527,0.02091487401903289,0.2740128477022186,0.006084465809227115,7.325408381025456
776,0.08802473173597843,0.07171381246203322,58.078820752448166,0.029559696946784904,0.3153851321316432,0.0064549305338580665,-1.3599154103287656
777,0.09390849674625246,0.08948244971930892,22.64909753309115,0.02327464017061715,0.24198679992388625,0.006175109485820073,-6.212700704995296
778,0.08040244587597929,0.12551018974287234,6.65208450282546,0.0204929137671052,0.3473585390353514,0.006154526734635011,2.4047344155803154
779,0.10790868746255143,0.09570489202266372,37.53306832243041,0.02757955599664645,0.2060546065570757,0.006243974817458479,1.689657455403358
780,0.08443943190408497,0.13362628221876655,131.26584344746038,0.022464182167314727,0.22965442489388666,0.006353448277087435,6.4062216595620605
781,0.15109370651604642,0.1438683832714524,66.55080207809061,0.02887430821968957,0.3401435306257541,0.0060173484821122655,3.2471171284302
782,0.11086945277911141,0.11852217546332952,53.520237244456524,0.02097157992114957,0.24474366259520292,0.006450875546499206,1.1836311718850832
783,0.1550891817098173,0.11007796597337596,78.55481828932855,0.022932569928412395,0.2497025669415554,0.006100164168655108,7.027564425988521
784,0.04628611326181335,0.06975078636974823,133.6239881927527,0.02611748613298412,0.307302827854837,0.006356310566479475,7.492964577758702
785,0.1309275740738669,0.13219241444951427,29.518284989283984,0.017843380092277903,0.31499391978020536,0.006472388299145943,-6.884251305665725
786,0.12753711772460374,0.07941763596340115,154.67279050588334,0.02973208913979641,0.2200195667201567,0.006054700014478565,3.9448153791785314
787,0.0962805272961674,0.1541437476033007,16.74435228321107,0.02643965650691547,0.2620691086877158,0.006314339893636043,5.4121370893072696
788,0.0684899181662651,0.15340629418604906,51.99667752409832,0.02471562924606963,0.22432464044291012,0.00605917049871493,-6.219307303183474
789,0.11954531892546463,0.10950917549809241,116.51501118706402,0.025285360627974172,0.3309102451157382,0.006235045253798587,2.573000121960545
790,0.08546758561867025,0.0773466789908226,173.82674772735223,0.022681455082294733,0.3258430748433239,0.00615004555026519,-6.3898290417295325
791,0.099014231260361,0.06040335195858054,108.68076363356953,0.024430796631721742,0.25634154320176766,0.0061713991859294465,3.706077133888526
792,0.15709124476643216,0.10916913273571885,99.21426574541944,0.026804640961349147,0.33013475963503985,0.006486091023026379,-1.0933711292497836
793,0.10684329875249927,0.059410457863607324,36.0163438861,0.02417010885718498,0.29406245594577385,0.006340363534636587,-6.148760481243096
794,0.07510138433531124,0.0837508047709581,2.2378758894382145,0.020781455829469025,0.3327814409331712,0.006156267858325543,6.00579744784009
795,0.14015170935992358,0.07609507067357099,47.156225818652246,0.020460931925781897,0.2698099245902556,0.006463061628166227,-1.5223635848048769
796,0.13240404516789503,0.11441328141478942,151.36495612889095,0.028132245663280167,0.32733229010558995,0.006014296187637223,5.532486487532785
797,0.0683653239582688,0.1303399175871714,69.32033196550049,0.02580592883400752,0.26970716491388036,0.006036603328225244,2.566918108826247
798,0.06277300874673088,0.11469018486062552,7.039453572787096,0.029774493121448902,0.3236443244294912,0.006474438196323594,1.424550284543649
799,0.09283052099176067,0.1484974113124769,113.96216179768776,0.017701412109817315,0.324490062220049,0.006320622102974931,-6.317820761565548
800,0.13466217863594096,0.09079447754728383,38.94888973483208,0.02303056334684529,0.24712198152785805,0.006140739532815292,-1.918971652086638
801,0.046046829092389524,0.13932350576485703,153.65347489205973,0.02825919144523758,0.2598096933246469,0.006329154449791176,-0.8924819899896725
802,0.10754001324169016,0.06423562320546114,67.0621189719718,0.017546554678251735,0.29161429115924065,0.006255679074305114,6.584499566895562
803,0.14343487711842118,0.044059255615145676,59.33684052671349,0.02439372523236168,0.27919172093579436,0.006059258697139683,1.4935742829227765
804,0.10463832624878182,0.10740703343100588,173.76490272443766,0.016908513186808548,0.20895441208654641,0.006289918167241271,-3.2238552520334665
805,0.12402483885377735,0.060771813963398535,19.036791579216384,0.01703418789941461,0.2163750836321007,0.006155282869067151,2.8116321634798185
806,0.0459459007827257,0.13006834727163955,49.65174918956029,0.026383704136984487,0.2994490206345976,0.0060306323393508636,-2.552544185683738
807,0.07644023266852551,0.10073921470854519,41.975260369816084,0.016698862921595496,0.3130550794786539,0.006452938784759474,-5.460327224553003
808,0.1518500291655399,0.05271214447024419,176.88668516410127,0.029866710862641165,0.2484179086533528,0.006474887697667656,4.222102517418236
809,0.13651885801674365,0.04282326098193741,173.70461509342195,0.01657891967170371,0.29902796906784695,0.006365037397513634,-2.7054608956763033
810,0.14291088548892725,0.10804020470425577,102.86333421930898,0.027831890457356418,0.3309775031359561,0.006355361136769518,0.06108444690595327
811,0.07302061070184428,0.050021447822676035,139.7630391529117,0.018181079748453163,0.23161439230340553,0.006228721093942277,1.3988189738203811
812,0.10191964870582895,0.14905843874507624,30.222970685687272,0.02114903510749682,0.30589843555435026,0.006137946892187074,-2.1640494672921893
813,0.11306019620426999,0.15441143778064625,107.66004245324403,0.02505045849903581,0.2904565219989138,0.006286250182330158,0.5558257680794378
814,0.06478501742654881,0.08488680776389033,29.010602357172587,0.01910282107746014,0.27901195154823205,0.006225152437105234,-4.724347073070488
815,0.12326192343967554,0.1577082956984504,98.46255609448563,0.018775580688958425,0.25464138209572484,0.0063124786834915375,-4.0432185706487545
816,0.1402172017451276,0.12727698164989484,20.553784749257403,0.027456506446014817,0.3286646822203405,0.006091255438225832,1.7757045710566217
817,0.1101646268879535,0.08204451397833955,14.23727474442967,0.024054452453111344,0.24271834257233543,0.00631556979275371,-3.013803009963304
818,0.09867801091689363,0.07354466657101778,8.694863718902411,0.02888005690155755,0.2075790864699772,0.006248858673305496,3.286362934333143
819,0.06549443855648603,0.09701518062961231,137.40563826785163,0.024196475943785517,0.2353444353516299,0.0061052074535154115,7.109176808377552
820,0.04273383814398597,0.14768976858050062,156.91263562946014,0.02357633366095836,0.24022774923766932,0.006375940145952763,3.4754470078273183
821,0.15410121427662513,0.0513101061198248,56.49416369306047,0.018254472598287896,0.29296004190227265,0.006029797843710701,5.239601894984431
822,0.10662828512959215,0.08999843886253725,147.2385777110151,0.029567218143830395,0.22909288126315072,0.006383773250959494,6.119005939630723
823,0.15386532495720295,0.05025195149150803,108.35296975427845,0.01887031202488657,0.3205805933520423,0.006452819215379554,-7.15963489410527
824,0.048975835325550415,0.15043752080763972,74.58249089080743,0.022917792637163988,0.24337233305146655,0.006405065213237788,-6.418630199902459
825,0.1525115296933809,0.11432683118269418,158.04318872700955,0.026758829706013953,0.3466331730331546,0.006133603054690708,-7.245018345360926
826,0.06313332642258368,0.11324857248761835,126.41316932915387,0.028149177921056,0.345531556342068,0.006178392545685875,-0.5126074982101798
827,0.1052727498433499,0.15781373787280026,97.57104875510991,0.01613210927965578,0.2088063361543322,0.006070952764729439,4.138143383057487
828,0.06512589808604946,0.12684149370515943,117.47490501820772,0.02237257754137666,0.20599299585035116,0.006483044549921439,-3.618925877631625
829,0.15078530028372863,0.15971383036169925,80.5257365784403,0.02891304447075731,0.3499942466857078,0.006404180226669546,5.49384800252934
830,0.1396693049826691,0.1166868506750249,10.979947356976709,0.026136929295266564,0.27174835543887843,0.006225645929394335,4.810390946906413
831,0.14012934332733845,0.14224330394606716,13.386262307083285,0.02103840949420433,0.2618494471470883,0.006303904984501108,0.9242752418272335
832,0.0759400567621005,0.149348590238744,58.18911458996945,0.02821116270967107,0.3326383322917793,0.006316072746901429,5.957620831779115
833,0.1422702765070828,0.05586248115553219,93.63354103622504,0.016128383237445434,0.33057904898566537,0.006086243907721111,-5.480256048171743
834,0.0956469958240246,0.08656645475950955,114.39191241203488,0.019601427112781244,0.2628320476577515,0.00633149389552159,-4.59406270018035
835,0.05118449600720126,0.07379687439333978,78.15462091311987,0.029527811100470595,0.21016915805325515,0.006085053498449178,-6.506066909733823
836,0.13908605533019106,0.08318985768353818,166.03555051992123,0.027650898401419943,0.23554011323395463,0.006487245613664652,2.2049700619043113
837,0.040090982012931126,0.09824551940781051,105.7280868387528,0.026536297920401252,0.24226994385895223,0.0064691941436466095,5.682079774292909
838,0.04739438891729711,0.08502318752650088,44.6493835862953,0.021216521865887596,0.2086496719631623,0.006192728839952184,2.5644073818078903
839,0.08056384858934018,0.10143801683168635,68.55024521159133,0.021513869075425747,0.3197612961209363,0.006029745968906394,-7.124298058311311
840,0.05956924140390417,0.13496476961880127,146.97690676122625,0.016554750282666765,0.262515628405575,0.00623346784311283,4.079346761726595
841,0.12114029259546717,0.14877941744952403,137.60091500870706,0.018233202641641858,0.2696684748916954,0.006411672055392736,-7.246045573934568
842,0.08786437498260467,0.09648107159193997,45.829900675224934,0.016441017484604095,0.2219272540806829,0.006181948976079826,1.445976212113683
843,0.11675513728583081,0.1531094649829572,168.94213796040734,0.020722453207393448,0.3218009322692639,0.0062771686854573,4.383659464280669
844,0.12210639106036461,0.11528700201350756,118.08717016062359,0.02684519865476237,0.2054103491407296,0.006359477193018529,4.272998656601187
845,0.06036327410034187,0.06048571222633349,169.8472522022692,0.015876469417504466,0.21421721560809853,0.006390857894630694,6.999449763412821
846,0.10907380769730146,0.07788853632540203,95.37916947880852,0.02431309073386617,0.2207026683704286,0.006114593536547052,2.1468740585034585
847,0.1552225843448631,0.07069860394985168,83.45122414148658,0.029214831427477935,0.21486477908063908,0.006307511168935372,1.5314337141699959
848,0.1036095024309413,0.12078983607235799,157.50172297386834,0.022734060489011373,0.20979426670655632,0.0064724040187765395,-3.4958290267477103
849,0.09202894440537404,0.15639335069310611,15.919491306587986,0.0255104538223957,0.22800407226680308,0.006394426527342611,-6.348275167752217
850,0.09456200987093753,0.13698651240941517,73.69134818224977,0.023162517354746646,0.2506368358028087,0.006192663926668882,0.017689022006150523
851,0.14632845660603175,0.11410971788273269,69.84094748732377,0.025920472847688114,0.32837855238835034,0.006183043410406073,-0.8917619105081407
852,0.11479578104820529,0.08278860299677027,123.55208574323461,0.018023789893394204,0.2428328581610788,0.006484675267276787,-4.533033768470387
853,0.07199877620820405,0.12068512099829858,35.869075064802615,0.019345523656906578,0.2593939121251849,0.006236034878680539,4.156509525719137
854,0.10023704526015423,0.07658935050526616,160.6445806290784,0.01945002277362505,0.3028144324674267,0.006484797981597461,-6.368229025423721
855,0.07093733486206852,0.14520980433228245,26.360796783708878,0.021558946861787054,0.2779101128047356,0.006131811635479629,-2.2782031344523865
856,0.1283099151514951,0.1119262702046217,81.71350560102636,0.02301548806652633,0.2278478649543627,0.006257347265554907,-3.9387982461520785
857,0.050923343693532325,0.12483117423424854,40.53045421852735,0.025150248497995832,0.2950491745897175,0.0063831657789081885,3.295057673333094
858,0.07903590312289308,0.15422618045410746,174.28255541299154,0.024491971563742738,0.3422101611122424,0.006228453260734608,1.708480474547752
859,0.040702514509939045,0.08068657462810451,73.44250037406023,0.027325105653976504,0.2498839077867611,0.006073285529614939,7.150653290723657
860,0.09178444063446221,0.089518999396489,108.0474038576973,0.022090569865099483,0.2805130691487132,0.0063511069524916745,4.848149692598895
861,0.1033283463446869,0.07781579825407366,171.27146528840547,0.020177432443022572,0.3004405967970388,0.006313842446036456,-5.383250431921137
862,0.1270861920785727,0.04137986866701372,145.24565336946912,0.024066036797109253,0.30702698311927185,0.006130685917387842,3.073741902750342
863,0.062039400518594495,0.1269891604892366,90.0536414284392,0.025531201344771357,0.20921249737042197,0.00619052522096994,4.565685414639608
864,0.09260665620635679,0.14297562566301433,143.5513925694583,0.026470228292162067,0.2968371319094883,0.006307019013136785,-3.586461715907223
865,0.1429098856089331,0.06269738428510435,134.21444906882468,0.02315385644239973,0.22657558918371357,0.006198013320618789,-0.47829406465577495
866,0.13427330604070203,0.10998517822535889,19.8244763598382,0.020292348614770826,0.2891142355031303,0.006098269239702114,-1.6245890717784466
867,0.11199499631743667,0.101433093924956,117.42148026840844,0.01984530872521473,0.2325395964722412,0.006302779015995378,-5.858411296567883
868,0.11445127233309738,0.15495935927879725,170.67605488625242,0.015653003927312836,0.24621894212956605,0.006343378980067145,1.9472903604829925
869,0.06181843021745352,0.15588116519019754,175.27554297784414,0.02912882742603302,0.24947782587270081,0.006172342206334444,6.338658730120033
